tempo,entidade,variavel,valor
7,linha_22-23,F,-0.10412388
8,linha_22-23,F,-0.10216284
9,linha_22-23,F,-0.09861039
10,linha_22-23,F,-0.096340659
11,linha_22-23,F,-0.095945055
12,linha_22-23,F,-0.095805195
13,linha_22-23,F,-0.094015984
14,linha_22-23,F,-0.09047952
15,linha_22-23,F,-0.090465534
16,linha_22-23,F,-0.09434965
17,linha_22-23,F,-0.10047453
18,linha_22-23,F,-0.10708691
19,linha_22-23,F,-0.11969131
20,linha_22-23,F,-0.12311588
21,linha_22-23,F,-0.12433367
22,linha_22-23,F,-0.12867832
23,linha_22-23,F,-0.13184016
24,linha_22-23,F,-0.13153946
1,linha_23-24,F,-0.2303284
2,linha_23-24,F,-0.23551364
3,linha_23-24,F,-0.23927458
4,linha_23-24,F,-0.24100167
5,linha_23-24,F,-0.23866702
6,linha_23-24,F,-0.22501965
7,linha_23-24,F,-0.20802368
8,linha_23-24,F,-0.20411333
9,linha_23-24,F,-0.19702376
10,linha_23-24,F,-0.19248883
11,linha_23-24,F,-0.19169841
12,linha_23-24,F,-0.19141897
13,linha_23-24,F,-0.18784412
14,linha_23-24,F,-0.18077826
15,linha_23-24,F,-0.18075032
16,linha_23-24,F,-0.18851079
17,linha_23-24,F,-0.20074681
18,linha_23-24,F,-0.21393203
19,linha_23-24,F,-0.23906542
20,linha_23-24,F,-0.24589409
21,linha_23-24,F,-0.24832237
22,linha_23-24,F,-0.25698569
23,linha_23-24,F,-0.26329045
24,linha_23-24,F,-0.26269085
1,linha_24-25,F,-0.34482793
2,linha_24-25,F,-0.35257737
3,linha_24-25,F,-0.35819817
4,linha_24-25,F,-0.36077933
5,linha_24-25,F,-0.35729014
6,linha_24-25,F,-0.33689391
7,linha_24-25,F,-0.31149313
8,linha_24-25,F,-0.30564905
9,linha_24-25,F,-0.29505058
10,linha_24-25,F,-0.28826854
11,linha_24-25,F,-0.28708645
12,linha_24-25,F,-0.28666855
13,linha_24-25,F,-0.28132231
14,linha_24-25,F,-0.27075522
15,linha_24-25,F,-0.27071343
16,linha_24-25,F,-0.28231932
17,linha_24-25,F,-0.30061772
18,linha_24-25,F,-0.32032326
19,linha_24-25,F,-0.35788557
20,linha_24-25,F,-0.36809113
21,linha_24-25,F,-0.37172024
22,linha_24-25,F,-0.38466773
23,linha_24-25,F,-0.39409031
24,linha_24-25,F,-0.39319419
1,linha_25-26,F,0.2303284
2,linha_25-26,F,0.23551364
3,linha_25-26,F,0.23927458
4,linha_25-26,F,0.24100167
5,linha_25-26,F,0.23866702
6,linha_25-26,F,0.22501965
7,linha_25-26,F,0.20802368
8,linha_25-26,F,0.20411333
9,linha_25-26,F,0.19702376
10,linha_25-26,F,0.19248883
11,linha_25-26,F,0.19169841
12,linha_25-26,F,0.19141897
13,linha_25-26,F,0.18784412
14,linha_25-26,F,0.18077826
15,linha_25-26,F,0.18075032
16,linha_25-26,F,0.18851079
17,linha_25-26,F,0.20074681
18,linha_25-26,F,0.21393203
19,linha_25-26,F,0.23906542
20,linha_25-26,F,0.24589409
21,linha_25-26,F,0.24832237
22,linha_25-26,F,0.25698569
23,linha_25-26,F,0.26329045
24,linha_25-26,F,0.26269085
1,linha_26-27,F,0.11530969
2,linha_26-27,F,0.11791009
3,linha_26-27,F,0.1197962
4,linha_26-27,F,0.12066234
5,linha_26-27,F,0.11949151
6,linha_26-27,F,0.11264735
7,linha_26-27,F,0.10412388
8,linha_26-27,F,0.10216284
9,linha_26-27,F,0.09861039
10,linha_26-27,F,0.096340659
11,linha_26-27,F,0.095945055
12,linha_26-27,F,0.095805195
13,linha_26-27,F,0.094015984
14,linha_26-27,F,0.09047952
15,linha_26-27,F,0.090465534
16,linha_26-27,F,0.09434965
17,linha_26-27,F,0.10047453
18,linha_26-27,F,0.10708691
19,linha_26-27,F,0.11969131
20,linha_26-27,F,0.12311588
21,linha_26-27,F,0.12433367
22,linha_26-27,F,0.12867832
23,linha_26-27,F,0.13184016
24,linha_26-27,F,0.13153946
1,linha_27-28,F,0.0
2,linha_27-28,F,0.0
3,linha_27-28,F,0.0
4,linha_27-28,F,0.0
5,linha_27-28,F,0.0
6,linha_27-28,F,0.0
7,linha_27-28,F,0.0
8,linha_27-28,F,0.0
9,linha_27-28,F,0.0
10,linha_27-28,F,0.0
11,linha_27-28,F,0.0
12,linha_27-28,F,0.0
13,linha_27-28,F,0.0
14,linha_27-28,F,0.0
15,linha_27-28,F,0.0
16,linha_27-28,F,0.0
17,linha_27-28,F,0.0
18,linha_27-28,F,0.0
19,linha_27-28,F,0.0
20,linha_27-28,F,0.0
21,linha_27-28,F,0.0
22,linha_27-28,F,0.0
23,linha_27-28,F,0.0
24,linha_27-28,F,0.0
1,linha_28-29,F,-0.11530969
2,linha_28-29,F,-0.11791009
3,linha_28-29,F,-0.1197962
4,linha_28-29,F,-0.12066234
5,linha_28-29,F,-0.11949151
6,linha_28-29,F,-0.11264735
7,linha_28-29,F,-0.10412388
8,linha_28-29,F,-0.10216284
9,linha_28-29,F,-0.09861039
10,linha_28-29,F,-0.096340659
11,linha_28-29,F,-0.095945055
12,linha_28-29,F,-0.095805195
13,linha_28-29,F,-0.094015984
14,linha_28-29,F,-0.09047952
15,linha_28-29,F,-0.090465534
16,linha_28-29,F,-0.09434965
17,linha_28-29,F,-0.10047453
18,linha_28-29,F,-0.10708691
19,linha_28-29,F,-0.11969131
20,linha_28-29,F,-0.12311588
21,linha_28-29,F,-0.12433367
22,linha_28-29,F,-0.12867832
23,linha_28-29,F,-0.13184016
24,linha_28-29,F,-0.13153946
1,linha_29-30,F,-0.2303284
2,linha_29-30,F,-0.23551364
3,linha_29-30,F,-0.23927458
4,linha_29-30,F,-0.24100167
5,linha_29-30,F,-0.23866702
6,linha_29-30,F,-0.22501965
7,linha_29-30,F,-0.20802368
8,linha_29-30,F,-0.20411333
9,linha_29-30,F,-0.19702376
10,linha_29-30,F,-0.19248883
11,linha_29-30,F,-0.19169841
12,linha_29-30,F,-0.19141897
13,linha_29-30,F,-0.18784412
14,linha_29-30,F,-0.18077826
15,linha_29-30,F,-0.18075032
16,linha_29-30,F,-0.18851079
17,linha_29-30,F,-0.20074681
18,linha_29-30,F,-0.21393203
19,linha_29-30,F,-0.23906542
20,linha_29-30,F,-0.24589409
21,linha_29-30,F,-0.24832237
22,linha_29-30,F,-0.25698569
23,linha_29-30,F,-0.26329045
24,linha_29-30,F,-0.26269085
1,linha_30-31,F,0.34482793
2,linha_30-31,F,0.35257737
3,linha_30-31,F,0.35819817
4,linha_30-31,F,0.36077933
5,linha_30-31,F,0.35729014
6,linha_30-31,F,0.33689391
7,linha_30-31,F,0.31149313
8,linha_30-31,F,0.30564905
9,linha_30-31,F,0.29505058
10,linha_30-31,F,0.28826854
11,linha_30-31,F,0.28708645
12,linha_30-31,F,0.28666855
13,linha_30-31,F,0.28132231
14,linha_30-31,F,0.27075522
15,linha_30-31,F,0.27071343
16,linha_30-31,F,0.28231932
17,linha_30-31,F,0.30061772
18,linha_30-31,F,0.32032326
19,linha_30-31,F,0.35788557
20,linha_30-31,F,0.36809113
21,linha_30-31,F,0.37172024
22,linha_30-31,F,0.38466773
23,linha_30-31,F,0.39409031
24,linha_30-31,F,0.39319419
1,linha_31-32,F,0.2303284
2,linha_31-32,F,0.23551364
3,linha_31-32,F,0.23927458
4,linha_31-32,F,0.24100167
5,linha_31-32,F,0.23866702
6,linha_31-32,F,0.22501965
7,linha_31-32,F,0.20802368
8,linha_31-32,F,0.20411333
9,linha_31-32,F,0.19702376
10,linha_31-32,F,0.19248883
11,linha_31-32,F,0.19169841
12,linha_31-32,F,0.19141897
13,linha_31-32,F,0.18784412
14,linha_31-32,F,0.18077826
15,linha_31-32,F,0.18075032
16,linha_31-32,F,0.18851079
17,linha_31-32,F,0.20074681
18,linha_31-32,F,0.21393203
19,linha_31-32,F,0.23906542
20,linha_31-32,F,0.24589409
21,linha_31-32,F,0.24832237
22,linha_31-32,F,0.25698569
23,linha_31-32,F,0.26329045
24,linha_31-32,F,0.26269085
1,linha_32-33,F,0.11530969
2,linha_32-33,F,0.11791009
3,linha_32-33,F,0.1197962
4,linha_32-33,F,0.12066234
5,linha_32-33,F,0.11949151
6,linha_32-33,F,0.11264735
7,linha_32-33,F,0.10412388
8,linha_32-33,F,0.10216284
9,linha_32-33,F,0.09861039
10,linha_32-33,F,0.096340659
11,linha_32-33,F,0.095945055
12,linha_32-33,F,0.095805195
13,linha_32-33,F,0.094015984
14,linha_32-33,F,0.09047952
15,linha_32-33,F,0.090465534
16,linha_32-33,F,0.09434965
17,linha_32-33,F,0.10047453
18,linha_32-33,F,0.10708691
19,linha_32-33,F,0.11969131
20,linha_32-33,F,0.12311588
21,linha_32-33,F,0.12433367
22,linha_32-33,F,0.12867832
23,linha_32-33,F,0.13184016
24,linha_32-33,F,0.13153946
1,linha_1-2,Ploss,0.00023061938
2,linha_1-2,Ploss,0.00023582018
3,linha_1-2,Ploss,0.00023959241
4,linha_1-2,Ploss,0.00024132468
5,linha_1-2,Ploss,0.00023898302
6,linha_1-2,Ploss,0.00022529471
7,linha_1-2,Ploss,0.00020824775
8,linha_1-2,Ploss,0.00020432567
9,linha_1-2,Ploss,0.00019722078
10,linha_1-2,Ploss,0.00019268132
11,linha_1-2,Ploss,0.00019189011
12,linha_1-2,Ploss,0.00019161039
13,linha_1-2,Ploss,0.00018803197
14,linha_1-2,Ploss,0.00018095904
15,linha_1-2,Ploss,0.00018093107
16,linha_1-2,Ploss,0.0001886993
17,linha_1-2,Ploss,0.00020094905
18,linha_1-2,Ploss,0.00021417383
19,linha_1-2,Ploss,0.00023938262
20,linha_1-2,Ploss,0.00024623177
21,linha_1-2,Ploss,0.00024866733
22,linha_1-2,Ploss,0.00025735664
23,linha_1-2,Ploss,0.00026368032
24,linha_1-2,Ploss,0.00026307892
1,linha_2-3,Ploss,0.00058197037
2,linha_2-3,Ploss,0.00061308183
3,linha_2-3,Ploss,0.0006356475
4,linha_2-3,Ploss,0.00064601002
5,linha_2-3,Ploss,0.0006320021
6,linha_2-3,Ploss,0.00055011788
7,linha_2-3,Ploss,0.00044814209
8,linha_2-3,Ploss,0.00042468001
9,linha_2-3,Ploss,0.00039404751
10,linha_2-3,Ploss,0.00038497766
11,linha_2-3,Ploss,0.00038339682
12,linha_2-3,Ploss,0.00038283794
13,linha_2-3,Ploss,0.00037568825
14,linha_2-3,Ploss,0.00036155653
15,linha_2-3,Ploss,0.00036150064
16,linha_2-3,Ploss,0.00037702158
17,linha_2-3,Ploss,0.00040448086
18,linha_2-3,Ploss,0.00048359218
19,linha_2-3,Ploss,0.00063439253
20,linha_2-3,Ploss,0.00067536452
21,linha_2-3,Ploss,0.00068993419
22,linha_2-3,Ploss,0.00074191412
23,linha_2-3,Ploss,0.00077974269
24,linha_2-3,Ploss,0.00077614509
1,linha_3-4,Ploss,0.0012689676
2,linha_3-4,Ploss,0.0013154642
3,linha_3-4,Ploss,0.001349189
4,linha_3-4,Ploss,0.001364676
5,linha_3-4,Ploss,0.0013437409
6,linha_3-4,Ploss,0.0012213634
7,linha_3-4,Ploss,0.0010689588
8,linha_3-4,Ploss,0.0010338943
9,linha_3-4,Ploss,0.00097030348
10,linha_3-4,Ploss,0.00092961121
11,linha_3-4,Ploss,0.00092251872
12,linha_3-4,Ploss,0.00092001128
13,linha_3-4,Ploss,0.00088793388
14,linha_3-4,Ploss,0.00082453131
15,linha_3-4,Ploss,0.00082428057
16,linha_3-4,Ploss,0.00089391593
17,linha_3-4,Ploss,0.0010037063
18,linha_3-4,Ploss,0.0011219396
19,linha_3-4,Ploss,0.0013473134
20,linha_3-4,Ploss,0.0014085468
21,linha_3-4,Ploss,0.0014303214
22,linha_3-4,Ploss,0.0015080064
23,linha_3-4,Ploss,0.0015645418
24,linha_3-4,Ploss,0.0015591652
1,linha_4-5,Ploss,0.0021852581
2,linha_4-5,Ploss,0.0022880362
3,linha_4-5,Ploss,0.0023625828
4,linha_4-5,Ploss,0.0023968158
5,linha_4-5,Ploss,0.00235054
6,linha_4-5,Ploss,0.0020800321
7,linha_4-5,Ploss,0.0017431508
8,linha_4-5,Ploss,0.0016656428
9,linha_4-5,Ploss,0.0015549816
10,linha_4-5,Ploss,0.0015009416
11,linha_4-5,Ploss,0.0014915226
12,linha_4-5,Ploss,0.0014881927
13,linha_4-5,Ploss,0.0014455933
14,linha_4-5,Ploss,0.0013613935
15,linha_4-5,Ploss,0.0013610605
16,linha_4-5,Ploss,0.0014535376
17,linha_4-5,Ploss,0.0015993471
18,linha_4-5,Ploss,0.0018602616
19,linha_4-5,Ploss,0.0023584369
20,linha_4-5,Ploss,0.0024937896
21,linha_4-5,Ploss,0.0025419212
22,linha_4-5,Ploss,0.002713639
23,linha_4-5,Ploss,0.0028386073
24,linha_4-5,Ploss,0.0028267225
1,linha_5-6,Ploss,0.0033120217
2,linha_5-6,Ploss,0.0034396776
3,linha_5-6,Ploss,0.0035322685
4,linha_5-6,Ploss,0.0035747878
5,linha_5-6,Ploss,0.0035173108
6,linha_5-6,Ploss,0.0031813253
7,linha_5-6,Ploss,0.0027629005
8,linha_5-6,Ploss,0.0026666314
9,linha_5-6,Ploss,0.0024918253
10,linha_5-6,Ploss,0.0023798685
11,linha_5-6,Ploss,0.0023603549
12,linha_5-6,Ploss,0.0023534562
13,linha_5-6,Ploss,0.0022652015
14,linha_5-6,Ploss,0.0020907618
15,linha_5-6,Ploss,0.0020900719
16,linha_5-6,Ploss,0.00228166
17,linha_5-6,Ploss,0.0025837464
18,linha_5-6,Ploss,0.0029083585
19,linha_5-6,Ploss,0.0035271191
20,linha_5-6,Ploss,0.0037330635
21,linha_5-6,Ploss,0.003816592
22,linha_5-6,Ploss,0.004114595
23,linha_5-6,Ploss,0.0043314677
24,linha_5-6,Ploss,0.0043108425
1,linha_6-7,Ploss,0.0016
2,linha_6-7,Ploss,0.0016
3,linha_6-7,Ploss,0.0016
4,linha_6-7,Ploss,0.001614514
5,linha_6-7,Ploss,0.0016
6,linha_6-7,Ploss,0.0015105515
7,linha_6-7,Ploss,0.0011552112
8,linha_6-7,Ploss,0.0010734562
9,linha_6-7,Ploss,0.00098808973
10,linha_6-7,Ploss,0.0009744985
11,linha_6-7,Ploss,0.00097212961
12,linha_6-7,Ploss,0.00097129212
13,linha_6-7,Ploss,0.00096057827
14,linha_6-7,Ploss,0.00093940179
15,linha_6-7,Ploss,0.00093931805
16,linha_6-7,Ploss,0.00096257627
17,linha_6-7,Ploss,0.0010081515
18,linha_6-7,Ploss,0.001278739
19,linha_6-7,Ploss,0.0016
20,linha_6-7,Ploss,0.0017359242
21,linha_6-7,Ploss,0.0017961845
22,linha_6-7,Ploss,0.0020111736
23,linha_6-7,Ploss,0.0021676326
24,linha_6-7,Ploss,0.0021527529
1,linha_7-8,Ploss,0.00091499498
2,linha_7-8,Ploss,0.00089932999
3,linha_7-8,Ploss,0.0008879679
4,linha_7-8,Ploss,0.00089152852
5,linha_7-8,Ploss,0.00088980341
6,linha_7-8,Ploss,0.00084104629
7,linha_7-8,Ploss,0.00053491353
8,linha_7-8,Ploss,0.00046448004
9,linha_7-8,Ploss,0.0004
10,linha_7-8,Ploss,0.0004
11,linha_7-8,Ploss,0.0004
12,linha_7-8,Ploss,0.0004
13,linha_7-8,Ploss,0.0004
14,linha_7-8,Ploss,0.0004
15,linha_7-8,Ploss,0.0004
16,linha_7-8,Ploss,0.0004
17,linha_7-8,Ploss,0.00040895277
18,linha_7-8,Ploss,0.00064133521
19,linha_7-8,Ploss,0.0008885998
20,linha_7-8,Ploss,0.00095017885
21,linha_7-8,Ploss,0.0009792891
22,linha_7-8,Ploss,0.0010831451
23,linha_7-8,Ploss,0.0011587267
24,linha_7-8,Ploss,0.0011515386
1,linha_8-9,Ploss,0.00034207206
2,linha_8-9,Ploss,0.00033161828
3,linha_8-9,Ploss,0.00032403597
4,linha_8-9,Ploss,0.00032349186
5,linha_8-9,Ploss,0.00032526087
6,linha_8-9,Ploss,0.00032265914
7,linha_8-9,Ploss,0.00023728738
8,linha_8-9,Ploss,0.00021764547
9,linha_8-9,Ploss,0.00020318519
10,linha_8-9,Ploss,0.00020773373
11,linha_8-9,Ploss,0.00020852653
12,linha_8-9,Ploss,0.00020880681
13,linha_8-9,Ploss,0.00021239239
14,linha_8-9,Ploss,0.00021947948
15,linha_8-9,Ploss,0.00021950751
16,linha_8-9,Ploss,0.00021172372
17,linha_8-9,Ploss,0.00020244566
18,linha_8-9,Ploss,0.00026696537
19,linha_8-9,Ploss,0.00032445766
20,linha_8-9,Ploss,0.00033820333
21,linha_8-9,Ploss,0.00034550516
22,linha_8-9,Ploss,0.00037155573
23,linha_8-9,Ploss,0.00039051413
24,linha_8-9,Ploss,0.00038871113
1,linha_9-10,Ploss,0.00011167581
2,linha_9-10,Ploss,9.5989886e-05
3,linha_9-10,Ploss,8.461262e-05
4,linha_9-10,Ploss,8.2331682e-05
5,linha_9-10,Ploss,8.6450579e-05
6,linha_9-10,Ploss,9.7559354e-05
7,linha_9-10,Ploss,2.9097764e-05
8,linha_9-10,Ploss,1.3346463e-05
9,linha_9-10,Ploss,5.9763467e-06
10,linha_9-10,Ploss,1.508255e-05
11,linha_9-10,Ploss,1.6669723e-05
12,linha_9-10,Ploss,1.7230844e-05
13,linha_9-10,Ploss,2.4409194e-05
14,linha_9-10,Ploss,3.8597557e-05
15,linha_9-10,Ploss,3.8653669e-05
16,linha_9-10,Ploss,2.3070518e-05
17,linha_9-10,Ploss,1.4996015e-06
18,linha_9-10,Ploss,5.2897234e-05
19,linha_9-10,Ploss,8.524536e-05
20,linha_9-10,Ploss,9.2155692e-05
21,linha_9-10,Ploss,9.7031697e-05
22,linha_9-10,Ploss,0.00011442771
23,linha_9-10,Ploss,0.00012708773
24,linha_9-10,Ploss,0.00012588373
1,linha_10-11,Ploss,0.00011894357
2,linha_10-11,Ploss,0.00013983029
3,linha_10-11,Ploss,0.00015497979
4,linha_10-11,Ploss,0.00015899299
5,linha_10-11,Ploss,0.00015253244
6,linha_10-11,Ploss,0.00012773535
7,linha_10-11,Ploss,0.00017914999
8,linha_10-11,Ploss,0.00019097921
9,linha_10-11,Ploss,0.00019124443
10,linha_10-11,Ploss,0.00017759877
11,linha_10-11,Ploss,0.00017522039
12,linha_10-11,Ploss,0.00017437955
13,linha_10-11,Ploss,0.00016362277
14,linha_10-11,Ploss,0.00014236148
15,linha_10-11,Ploss,0.0001422774
16,linha_10-11,Ploss,0.00016562878
17,linha_10-11,Ploss,0.00019944945
18,linha_10-11,Ploss,0.00016127659
19,linha_10-11,Ploss,0.00015413726
20,linha_10-11,Ploss,0.00015407608
21,linha_10-11,Ploss,0.00015163564
22,linha_10-11,Ploss,0.00014292893
23,linha_10-11,Ploss,0.00013659259
24,linha_10-11,Ploss,0.0001371952
1,linha_11-12,Ploss,0.0003493253
2,linha_11-12,Ploss,0.00037537109
3,linha_11-12,Ploss,0.00039426254
4,linha_11-12,Ploss,0.0004
5,linha_11-12,Ploss,0.00039121069
6,linha_11-12,Ploss,0.00035277484
7,linha_11-12,Ploss,0.0003870398
8,linha_11-12,Ploss,0.00039492331
9,linha_11-12,Ploss,0.0003880831
10,linha_11-12,Ploss,0.00036992524
11,linha_11-12,Ploss,0.00036676041
12,linha_11-12,Ploss,0.00036564152
13,linha_11-12,Ploss,0.00035132782
14,linha_11-12,Ploss,0.00032303609
15,linha_11-12,Ploss,0.0003229242
16,linha_11-12,Ploss,0.00035399716
17,linha_11-12,Ploss,0.0004
18,linha_11-12,Ploss,0.00037512819
19,linha_11-12,Ploss,0.00039321191
20,linha_11-12,Ploss,0.0004
21,linha_11-12,Ploss,0.0004
22,linha_11-12,Ploss,0.0004
23,linha_11-12,Ploss,0.0004
24,linha_11-12,Ploss,0.0004
1,linha_12-13,Ploss,0.00093666793
2,linha_12-13,Ploss,0.001030065
3,linha_12-13,Ploss,0.0010978074
4,linha_12-13,Ploss,0.0011201376
5,linha_12-13,Ploss,0.0010868639
6,linha_12-13,Ploss,0.0009310331
7,linha_12-13,Ploss,0.00098237914
8,linha_12-13,Ploss,0.00099419258
9,linha_12-13,Ploss,0.00095248162
10,linha_12-13,Ploss,0.00088463406
11,linha_12-13,Ploss,0.00087280851
12,linha_12-13,Ploss,0.00086862776
13,linha_12-13,Ploss,0.00081514405
14,linha_12-13,Ploss,0.00070943086
15,linha_12-13,Ploss,0.00070901278
16,linha_12-13,Ploss,0.00082511812
17,linha_12-13,Ploss,0.00099925224
18,linha_12-13,Ploss,0.00096452959
19,linha_12-13,Ploss,0.00109404
20,linha_12-13,Ploss,0.0011348295
21,linha_12-13,Ploss,0.0011421216
22,linha_12-13,Ploss,0.0011681376
23,linha_12-13,Ploss,0.0011870708
24,linha_12-13,Ploss,0.0011852702
1,linha_13-14,Ploss,0.001635834
2,linha_13-14,Ploss,0.0018161572
3,linha_13-14,Ploss,0.0019469486
4,linha_13-14,Ploss,0.0019924961
5,linha_13-14,Ploss,0.0019258197
6,linha_13-14,Ploss,0.0016
7,linha_13-14,Ploss,0.0016
8,linha_13-14,Ploss,0.0016
9,linha_13-14,Ploss,0.0015372664
10,linha_13-14,Ploss,0.0014562335
11,linha_13-14,Ploss,0.0014421098
12,linha_13-14,Ploss,0.0014371165
13,linha_13-14,Ploss,0.0013732389
14,linha_13-14,Ploss,0.0012469816
15,linha_13-14,Ploss,0.0012464823
16,linha_13-14,Ploss,0.0013851513
17,linha_13-14,Ploss,0.0015949197
18,linha_13-14,Ploss,0.0016
19,linha_13-14,Ploss,0.0019396747
20,linha_13-14,Ploss,0.0020412256
21,linha_13-14,Ploss,0.0020654117
22,linha_13-14,Ploss,0.0021517001
23,linha_13-14,Ploss,0.0022144968
24,linha_13-14,Ploss,0.0022085247
1,linha_14-15,Ploss,0.00029139736
2,linha_14-15,Ploss,0.00030698937
3,linha_14-15,Ploss,0.00031829852
4,linha_14-15,Ploss,0.00032349186
5,linha_14-15,Ploss,0.00031647156
6,linha_14-15,Ploss,0.00027543398
7,linha_14-15,Ploss,0.00022432718
8,linha_14-15,Ploss,0.00021256878
9,linha_14-15,Ploss,0.00019722078
10,linha_14-15,Ploss,0.00019268132
11,linha_14-15,Ploss,0.00019189011
12,linha_14-15,Ploss,0.00019161039
13,linha_14-15,Ploss,0.00018803197
14,linha_14-15,Ploss,0.00018095904
15,linha_14-15,Ploss,0.00018093107
16,linha_14-15,Ploss,0.0001886993
17,linha_14-15,Ploss,0.00020244566
18,linha_14-15,Ploss,0.00024209356
19,linha_14-15,Ploss,0.00031766957
20,linha_14-15,Ploss,0.00033820333
21,linha_14-15,Ploss,0.00034550516
22,linha_14-15,Ploss,0.00037155573
23,linha_14-15,Ploss,0.00039051413
24,linha_14-15,Ploss,0.00038871113
1,linha_15-16,Ploss,6.0899661e-05
2,linha_15-16,Ploss,7.1311671e-05
3,linha_15-16,Ploss,7.8863679e-05
4,linha_15-16,Ploss,8.2331682e-05
5,linha_15-16,Ploss,7.7643678e-05
6,linha_15-16,Ploss,5.023965e-05
7,linha_15-16,Ploss,1.6111616e-05
8,linha_15-16,Ploss,8.2596083e-06
9,linha_15-16,Ploss,0.0
10,linha_15-16,Ploss,0.0
11,linha_15-16,Ploss,0.0
12,linha_15-16,Ploss,0.0
13,linha_15-16,Ploss,0.0
14,linha_15-16,Ploss,0.0
15,linha_15-16,Ploss,0.0
16,linha_15-16,Ploss,0.0
17,linha_15-16,Ploss,1.4996015e-06
18,linha_15-16,Ploss,2.7975628e-05
19,linha_15-16,Ploss,7.8443678e-05
20,linha_15-16,Ploss,9.2155692e-05
21,linha_15-16,Ploss,9.7031697e-05
22,linha_15-16,Ploss,0.00011442771
23,linha_15-16,Ploss,0.00012708773
24,linha_15-16,Ploss,0.00012588373
1,linha_16-17,Ploss,0.00016971972
2,linha_16-17,Ploss,0.00016450851
3,linha_16-17,Ploss,0.00016072873
4,linha_16-17,Ploss,0.00015899299
5,linha_16-17,Ploss,0.00016133934
6,linha_16-17,Ploss,0.00017505506
7,linha_16-17,Ploss,0.00019213614
8,linha_16-17,Ploss,0.00019606607
9,linha_16-17,Ploss,0.00019722078
10,linha_16-17,Ploss,0.00019268132
11,linha_16-17,Ploss,0.00019189011
12,linha_16-17,Ploss,0.00019161039
13,linha_16-17,Ploss,0.00018803197
14,linha_16-17,Ploss,0.00018095904
15,linha_16-17,Ploss,0.00018093107
16,linha_16-17,Ploss,0.0001886993
17,linha_16-17,Ploss,0.00019944945
18,linha_16-17,Ploss,0.0001861982
19,linha_16-17,Ploss,0.00016093894
20,linha_16-17,Ploss,0.00015407608
21,linha_16-17,Ploss,0.00015163564
22,linha_16-17,Ploss,0.00014292893
23,linha_16-17,Ploss,0.00013659259
24,linha_16-17,Ploss,0.0001371952
1,linha_17-18,Ploss,0.0004
2,linha_17-18,Ploss,0.0004
3,linha_17-18,Ploss,0.0004
4,linha_17-18,Ploss,0.0004
5,linha_17-18,Ploss,0.0004
6,linha_17-18,Ploss,0.0004
7,linha_17-18,Ploss,0.0004
8,linha_17-18,Ploss,0.0004
9,linha_17-18,Ploss,0.00039404751
10,linha_17-18,Ploss,0.00038497766
11,linha_17-18,Ploss,0.00038339682
12,linha_17-18,Ploss,0.00038283794
13,linha_17-18,Ploss,0.00037568825
14,linha_17-18,Ploss,0.00036155653
15,linha_17-18,Ploss,0.00036150064
16,linha_17-18,Ploss,0.00037702158
17,linha_17-18,Ploss,0.0004
18,linha_17-18,Ploss,0.0004
19,linha_17-18,Ploss,0.0004
20,linha_17-18,Ploss,0.0004
21,linha_17-18,Ploss,0.0004
22,linha_17-18,Ploss,0.0004
23,linha_17-18,Ploss,0.0004
24,linha_17-18,Ploss,0.0004
1,linha_18-19,Ploss,0.0012689676
2,linha_18-19,Ploss,0.0013154642
3,linha_18-19,Ploss,0.001349189
4,linha_18-19,Ploss,0.001364676
5,linha_18-19,Ploss,0.0013437409
6,linha_18-19,Ploss,0.0012213634
7,linha_18-19,Ploss,0.0010689588
8,linha_18-19,Ploss,0.0010338943
9,linha_18-19,Ploss,0.00097030348
10,linha_18-19,Ploss,0.00092961121
11,linha_18-19,Ploss,0.00092251872
12,linha_18-19,Ploss,0.00092001128
13,linha_18-19,Ploss,0.00088793388
14,linha_18-19,Ploss,0.00082453131
15,linha_18-19,Ploss,0.00082428057
16,linha_18-19,Ploss,0.00089391593
17,linha_18-19,Ploss,0.0010037063
18,linha_18-19,Ploss,0.0011219396
19,linha_18-19,Ploss,0.0013473134
20,linha_18-19,Ploss,0.0014085468
21,linha_18-19,Ploss,0.0014303214
22,linha_18-19,Ploss,0.0015080064
23,linha_18-19,Ploss,0.0015645418
24,linha_18-19,Ploss,0.0015591652
1,linha_19-20,Ploss,0.00058197037
2,linha_19-20,Ploss,0.00061308183
3,linha_19-20,Ploss,0.0006356475
4,linha_19-20,Ploss,0.00064601002
5,linha_19-20,Ploss,0.0006320021
6,linha_19-20,Ploss,0.00055011788
7,linha_19-20,Ploss,0.00044814209
8,linha_19-20,Ploss,0.00042468001
9,linha_19-20,Ploss,0.00039404751
10,linha_19-20,Ploss,0.00038497766
11,linha_19-20,Ploss,0.00038339682
12,linha_19-20,Ploss,0.00038283794
13,linha_19-20,Ploss,0.00037568825
14,linha_19-20,Ploss,0.00036155653
15,linha_19-20,Ploss,0.00036150064
16,linha_19-20,Ploss,0.00037702158
17,linha_19-20,Ploss,0.00040448086
18,linha_19-20,Ploss,0.00048359218
19,linha_19-20,Ploss,0.00063439253
20,linha_19-20,Ploss,0.00067536452
21,linha_19-20,Ploss,0.00068993419
22,linha_19-20,Ploss,0.00074191412
23,linha_19-20,Ploss,0.00077974269
24,linha_19-20,Ploss,0.00077614509
