tempo,entidade,variavel,valor
15,linha_1-2,Ploss,1.3877788e-17
16,linha_1-2,Ploss,0.0
17,linha_1-2,Ploss,1.3877788e-17
18,linha_1-2,Ploss,0.0
19,linha_1-2,Ploss,-1.3877788e-17
20,linha_1-2,Ploss,1.3877788e-17
21,linha_1-2,Ploss,0.0
22,linha_1-2,Ploss,0.0
23,linha_1-2,Ploss,0.0
24,linha_1-2,Ploss,0.0
1,linha_2-3,Ploss,0.0
2,linha_2-3,Ploss,0.0
3,linha_2-3,Ploss,0.0
4,linha_2-3,Ploss,0.0
5,linha_2-3,Ploss,0.0
6,linha_2-3,Ploss,0.0
7,linha_2-3,Ploss,0.0
8,linha_2-3,Ploss,0.0
9,linha_2-3,Ploss,0.0
10,linha_2-3,Ploss,0.0
11,linha_2-3,Ploss,0.0
12,linha_2-3,Ploss,0.0
13,linha_2-3,Ploss,0.0
14,linha_2-3,Ploss,0.0
15,linha_2-3,Ploss,0.0
16,linha_2-3,Ploss,0.0
17,linha_2-3,Ploss,0.0
18,linha_2-3,Ploss,0.0
19,linha_2-3,Ploss,0.0
20,linha_2-3,Ploss,0.0
21,linha_2-3,Ploss,0.0
22,linha_2-3,Ploss,0.0
23,linha_2-3,Ploss,0.0
24,linha_2-3,Ploss,0.0
1,linha_3-4,Ploss,1.3877788e-17
2,linha_3-4,Ploss,2.7755576e-17
3,linha_3-4,Ploss,0.0
4,linha_3-4,Ploss,1.3877788e-17
5,linha_3-4,Ploss,1.3877788e-17
6,linha_3-4,Ploss,2.7755576e-17
7,linha_3-4,Ploss,1.3877788e-17
8,linha_3-4,Ploss,0.0
9,linha_3-4,Ploss,2.7755576e-17
10,linha_3-4,Ploss,1.3877788e-17
11,linha_3-4,Ploss,0.0
12,linha_3-4,Ploss,0.0
13,linha_3-4,Ploss,0.0
14,linha_3-4,Ploss,0.0
15,linha_3-4,Ploss,1.3877788e-17
16,linha_3-4,Ploss,0.0
17,linha_3-4,Ploss,1.3877788e-17
18,linha_3-4,Ploss,0.0
19,linha_3-4,Ploss,-1.3877788e-17
20,linha_3-4,Ploss,1.3877788e-17
21,linha_3-4,Ploss,0.0
22,linha_3-4,Ploss,0.0
23,linha_3-4,Ploss,0.0
24,linha_3-4,Ploss,0.0
1,linha_4-5,Ploss,0.0
2,linha_4-5,Ploss,0.0
3,linha_4-5,Ploss,0.0
4,linha_4-5,Ploss,0.0
5,linha_4-5,Ploss,0.0
6,linha_4-5,Ploss,0.0
7,linha_4-5,Ploss,0.0
8,linha_4-5,Ploss,0.0
9,linha_4-5,Ploss,0.0
10,linha_4-5,Ploss,0.0
11,linha_4-5,Ploss,0.0
12,linha_4-5,Ploss,0.0
13,linha_4-5,Ploss,0.0
14,linha_4-5,Ploss,0.0
15,linha_4-5,Ploss,0.0
16,linha_4-5,Ploss,0.0
17,linha_4-5,Ploss,0.0
18,linha_4-5,Ploss,0.0
19,linha_4-5,Ploss,0.0
20,linha_4-5,Ploss,0.0
21,linha_4-5,Ploss,0.0
22,linha_4-5,Ploss,0.0
23,linha_4-5,Ploss,0.0
24,linha_4-5,Ploss,0.0
1,linha_5-6,Ploss,1.3877788e-17
2,linha_5-6,Ploss,2.7755576e-17
3,linha_5-6,Ploss,0.0
4,linha_5-6,Ploss,1.3877788e-17
5,linha_5-6,Ploss,1.3877788e-17
6,linha_5-6,Ploss,5.244489e-06
7,linha_5-6,Ploss,4.1829659e-05
8,linha_5-6,Ploss,9.4052104e-05
9,linha_5-6,Ploss,0.00017442685
10,linha_5-6,Ploss,0.00019248902
11,linha_5-6,Ploss,0.0001916986
12,linha_5-6,Ploss,0.00019141916
13,linha_5-6,Ploss,0.00018784431
14,linha_5-6,Ploss,0.00018077844
15,linha_5-6,Ploss,0.0001807505
16,linha_5-6,Ploss,0.00018851098
17,linha_5-6,Ploss,0.00014625852
18,linha_5-6,Ploss,5.3675351e-05
19,linha_5-6,Ploss,4.8216433e-06
20,linha_5-6,Ploss,1.3877788e-17
21,linha_5-6,Ploss,0.0
22,linha_5-6,Ploss,0.0
23,linha_5-6,Ploss,0.0
24,linha_5-6,Ploss,0.0
1,linha_6-7,Ploss,0.0
2,linha_6-7,Ploss,0.0
3,linha_6-7,Ploss,0.0
4,linha_6-7,Ploss,0.0
5,linha_6-7,Ploss,0.0
6,linha_6-7,Ploss,0.0
7,linha_6-7,Ploss,0.0
8,linha_6-7,Ploss,0.0
9,linha_6-7,Ploss,0.0
10,linha_6-7,Ploss,6.2234425e-05
11,linha_6-7,Ploss,0.00012316913
12,linha_6-7,Ploss,0.00017155278
13,linha_6-7,Ploss,0.00020729998
14,linha_6-7,Ploss,0.00019854621
15,linha_6-7,Ploss,0.00015047796
16,linha_6-7,Ploss,6.6332709e-05
17,linha_6-7,Ploss,0.0
18,linha_6-7,Ploss,0.0
19,linha_6-7,Ploss,0.0
20,linha_6-7,Ploss,0.0
21,linha_6-7,Ploss,0.0
22,linha_6-7,Ploss,0.0
23,linha_6-7,Ploss,0.0
24,linha_6-7,Ploss,0.0
1,linha_7-8,Ploss,-1.3877788e-17
2,linha_7-8,Ploss,-1.3877788e-17
3,linha_7-8,Ploss,1.3877788e-17
4,linha_7-8,Ploss,0.0
5,linha_7-8,Ploss,0.0
6,linha_7-8,Ploss,-1.3877788e-17
7,linha_7-8,Ploss,-1.3877788e-17
8,linha_7-8,Ploss,0.0
9,linha_7-8,Ploss,-1.3877788e-17
10,linha_7-8,Ploss,0.0
11,linha_7-8,Ploss,0.0
12,linha_7-8,Ploss,0.0
13,linha_7-8,Ploss,1.9533644e-05
14,linha_7-8,Ploss,1.7838977e-05
15,linha_7-8,Ploss,0.0
16,linha_7-8,Ploss,0.0
17,linha_7-8,Ploss,0.0
18,linha_7-8,Ploss,-2.7755576e-17
19,linha_7-8,Ploss,0.0
20,linha_7-8,Ploss,0.0
21,linha_7-8,Ploss,0.0
22,linha_7-8,Ploss,0.0
23,linha_7-8,Ploss,0.0
24,linha_7-8,Ploss,0.0
1,linha_8-9,Ploss,0.0
2,linha_8-9,Ploss,0.0
3,linha_8-9,Ploss,0.0
4,linha_8-9,Ploss,-1.3877788e-17
5,linha_8-9,Ploss,0.0
6,linha_8-9,Ploss,0.0
7,linha_8-9,Ploss,0.0
8,linha_8-9,Ploss,0.0
9,linha_8-9,Ploss,0.0
10,linha_8-9,Ploss,0.0
11,linha_8-9,Ploss,0.0
12,linha_8-9,Ploss,0.0
13,linha_8-9,Ploss,0.0
14,linha_8-9,Ploss,0.0
15,linha_8-9,Ploss,0.0
16,linha_8-9,Ploss,0.0
17,linha_8-9,Ploss,0.0
18,linha_8-9,Ploss,1.3877788e-17
19,linha_8-9,Ploss,0.0
20,linha_8-9,Ploss,0.0
21,linha_8-9,Ploss,-2.7755576e-17
22,linha_8-9,Ploss,0.0
23,linha_8-9,Ploss,0.0
24,linha_8-9,Ploss,0.0
1,linha_9-10,Ploss,0.0
2,linha_9-10,Ploss,0.0
3,linha_9-10,Ploss,0.0
4,linha_9-10,Ploss,0.0
5,linha_9-10,Ploss,0.0
6,linha_9-10,Ploss,0.0
7,linha_9-10,Ploss,0.0
8,linha_9-10,Ploss,0.0
9,linha_9-10,Ploss,0.0
10,linha_9-10,Ploss,0.0
11,linha_9-10,Ploss,0.0
12,linha_9-10,Ploss,0.0
13,linha_9-10,Ploss,0.0
14,linha_9-10,Ploss,0.0
15,linha_9-10,Ploss,0.0
16,linha_9-10,Ploss,0.0
17,linha_9-10,Ploss,0.0
18,linha_9-10,Ploss,0.0
19,linha_9-10,Ploss,0.0
20,linha_9-10,Ploss,0.0
21,linha_9-10,Ploss,0.0
22,linha_9-10,Ploss,0.0
23,linha_9-10,Ploss,0.0
24,linha_9-10,Ploss,0.0
1,linha_10-11,Ploss,-1.3877788e-17
2,linha_10-11,Ploss,-1.3877788e-17
3,linha_10-11,Ploss,1.3877788e-17
4,linha_10-11,Ploss,-1.3877788e-17
5,linha_10-11,Ploss,0.0
6,linha_10-11,Ploss,-1.3877788e-17
7,linha_10-11,Ploss,-1.3877788e-17
8,linha_10-11,Ploss,0.0
9,linha_10-11,Ploss,0.0
10,linha_10-11,Ploss,0.0
11,linha_10-11,Ploss,0.0
12,linha_10-11,Ploss,0.0
13,linha_10-11,Ploss,0.0
14,linha_10-11,Ploss,0.0
15,linha_10-11,Ploss,0.0
16,linha_10-11,Ploss,0.0
17,linha_10-11,Ploss,0.0
18,linha_10-11,Ploss,1.3877788e-17
19,linha_10-11,Ploss,0.0
20,linha_10-11,Ploss,0.0
21,linha_10-11,Ploss,-2.7755576e-17
22,linha_10-11,Ploss,0.0
23,linha_10-11,Ploss,0.0
24,linha_10-11,Ploss,0.0
1,linha_11-12,Ploss,0.0
2,linha_11-12,Ploss,0.0
3,linha_11-12,Ploss,0.0
4,linha_11-12,Ploss,0.0
5,linha_11-12,Ploss,0.0
6,linha_11-12,Ploss,0.0
7,linha_11-12,Ploss,0.0
8,linha_11-12,Ploss,0.0
9,linha_11-12,Ploss,0.0
10,linha_11-12,Ploss,0.0
11,linha_11-12,Ploss,0.0
12,linha_11-12,Ploss,0.0
13,linha_11-12,Ploss,0.0
14,linha_11-12,Ploss,0.0
15,linha_11-12,Ploss,0.0
16,linha_11-12,Ploss,0.0
17,linha_11-12,Ploss,0.0
18,linha_11-12,Ploss,0.0
19,linha_11-12,Ploss,0.0
20,linha_11-12,Ploss,0.0
21,linha_11-12,Ploss,0.0
22,linha_11-12,Ploss,0.0
23,linha_11-12,Ploss,0.0
24,linha_11-12,Ploss,0.0
1,linha_12-13,Ploss,-1.3877788e-17
2,linha_12-13,Ploss,-1.3877788e-17
3,linha_12-13,Ploss,1.3877788e-17
4,linha_12-13,Ploss,-1.3877788e-17
5,linha_12-13,Ploss,0.0
6,linha_12-13,Ploss,-1.3877788e-17
7,linha_12-13,Ploss,-1.3877788e-17
8,linha_12-13,Ploss,0.0
9,linha_12-13,Ploss,0.0
10,linha_12-13,Ploss,0.0
11,linha_12-13,Ploss,0.0
12,linha_12-13,Ploss,0.0
13,linha_12-13,Ploss,0.0
14,linha_12-13,Ploss,0.0
15,linha_12-13,Ploss,0.0
16,linha_12-13,Ploss,0.0
17,linha_12-13,Ploss,0.0
18,linha_12-13,Ploss,1.3877788e-17
19,linha_12-13,Ploss,0.0
20,linha_12-13,Ploss,0.0
21,linha_12-13,Ploss,-2.7755576e-17
22,linha_12-13,Ploss,0.0
23,linha_12-13,Ploss,0.0
24,linha_12-13,Ploss,0.0
1,linha_13-14,Ploss,0.0
2,linha_13-14,Ploss,0.0
3,linha_13-14,Ploss,0.0
4,linha_13-14,Ploss,0.0
5,linha_13-14,Ploss,0.0
6,linha_13-14,Ploss,0.0
7,linha_13-14,Ploss,0.0
8,linha_13-14,Ploss,0.0
9,linha_13-14,Ploss,0.0
10,linha_13-14,Ploss,2.9669295e-05
11,linha_13-14,Ploss,8.3088972e-05
12,linha_13-14,Ploss,0.0001254606
13,linha_13-14,Ploss,0.00015719978
14,linha_13-14,Ploss,0.00015045001
15,linha_13-14,Ploss,0.00010839379
16,linha_13-14,Ploss,3.3767579e-05
17,linha_13-14,Ploss,0.0
18,linha_13-14,Ploss,0.0
19,linha_13-14,Ploss,0.0
20,linha_13-14,Ploss,0.0
21,linha_13-14,Ploss,0.0
22,linha_13-14,Ploss,0.0
23,linha_13-14,Ploss,0.0
24,linha_13-14,Ploss,0.0
1,linha_14-15,Ploss,-1.3877788e-17
2,linha_14-15,Ploss,-1.3877788e-17
3,linha_14-15,Ploss,1.3877788e-17
4,linha_14-15,Ploss,-1.3877788e-17
5,linha_14-15,Ploss,0.0
6,linha_14-15,Ploss,3.741483e-06
7,linha_14-15,Ploss,3.5817635e-05
8,linha_14-15,Ploss,8.1527054e-05
9,linha_14-15,Ploss,0.00015188176
10,linha_14-15,Ploss,0.00019248902
11,linha_14-15,Ploss,0.0001916986
12,linha_14-15,Ploss,0.00019141916
13,linha_14-15,Ploss,0.00018784431
14,linha_14-15,Ploss,0.00018077844
15,linha_14-15,Ploss,0.0001807505
16,linha_14-15,Ploss,0.00018851098
17,linha_14-15,Ploss,0.00012722044
18,linha_14-15,Ploss,4.6160321e-05
19,linha_14-15,Ploss,3.3186373e-06
20,linha_14-15,Ploss,0.0
21,linha_14-15,Ploss,-1.2149841e-17
22,linha_14-15,Ploss,-2.9686811e-17
23,linha_14-15,Ploss,0.0
24,linha_14-15,Ploss,0.0
1,linha_15-16,Ploss,0.0
2,linha_15-16,Ploss,0.0
3,linha_15-16,Ploss,0.0
4,linha_15-16,Ploss,0.0
5,linha_15-16,Ploss,0.0
6,linha_15-16,Ploss,0.0
7,linha_15-16,Ploss,0.0
8,linha_15-16,Ploss,0.0
9,linha_15-16,Ploss,0.0
10,linha_15-16,Ploss,0.0
11,linha_15-16,Ploss,0.0
12,linha_15-16,Ploss,0.0
13,linha_15-16,Ploss,0.0
14,linha_15-16,Ploss,0.0
15,linha_15-16,Ploss,0.0
16,linha_15-16,Ploss,0.0
17,linha_15-16,Ploss,0.0
18,linha_15-16,Ploss,0.0
19,linha_15-16,Ploss,0.0
20,linha_15-16,Ploss,0.0
21,linha_15-16,Ploss,3.7006767e-05
22,linha_15-16,Ploss,5.0682385e-05
23,linha_15-16,Ploss,0.0
24,linha_15-16,Ploss,0.0
1,linha_16-17,Ploss,0.00018111509
2,linha_16-17,Ploss,0.00020007887
3,linha_16-17,Ploss,0.00022052014
4,linha_16-17,Ploss,0.00016153762
5,linha_16-17,Ploss,0.0001619018
6,linha_16-17,Ploss,0.00017563126
7,linha_16-17,Ploss,0.00019272946
8,linha_16-17,Ploss,5.1257212e-05
9,linha_16-17,Ploss,0.00019702395
10,linha_16-17,Ploss,0.0001629812
11,linha_16-17,Ploss,4.472334e-18
12,linha_16-17,Ploss,9.7307145e-18
13,linha_16-17,Ploss,0.00010001525
14,linha_16-17,Ploss,1.8702487e-18
15,linha_16-17,Ploss,3.7947076e-18
16,linha_16-17,Ploss,4.3368087e-19
17,linha_16-17,Ploss,1.8529877e-05
18,linha_16-17,Ploss,0.00018678557
19,linha_16-17,Ploss,0.00022073665
20,linha_16-17,Ploss,0.0002196569
21,linha_16-17,Ploss,0.0002852782
22,linha_16-17,Ploss,0.00030757986
23,linha_16-17,Ploss,0.00026341717
24,linha_16-17,Ploss,0.0002449239
1,linha_17-18,Ploss,0.00043221529
2,linha_17-18,Ploss,0.00050417907
3,linha_17-18,Ploss,0.00057627565
4,linha_17-18,Ploss,0.00040590621
5,linha_17-18,Ploss,0.0004
6,linha_17-18,Ploss,0.0004
7,linha_17-18,Ploss,0.0004
8,linha_17-18,Ploss,0.00025517435
9,linha_17-18,Ploss,0.00039326138
10,linha_17-18,Ploss,0.0003548196
11,linha_17-18,Ploss,0.0001916986
12,linha_17-18,Ploss,0.00019141916
13,linha_17-18,Ploss,0.0002874603
14,linha_17-18,Ploss,0.00018077844
15,linha_17-18,Ploss,0.0001807505
16,linha_17-18,Ploss,0.00018851098
17,linha_17-18,Ploss,0.00021920441
18,linha_17-18,Ploss,0.0004
19,linha_17-18,Ploss,0.00057629376
20,linha_17-18,Ploss,0.0005935256
21,linha_17-18,Ploss,0.00079609436
22,linha_17-18,Ploss,0.00088840567
23,linha_17-18,Ploss,0.00077584791
24,linha_17-18,Ploss,0.00071901408
1,linha_18-19,Ploss,0.0004
2,linha_18-19,Ploss,0.0004
3,linha_18-19,Ploss,0.0004
4,linha_18-19,Ploss,0.00064264711
5,linha_18-19,Ploss,0.00050389537
6,linha_18-19,Ploss,0.00038680762
7,linha_18-19,Ploss,0.00031517635
8,linha_18-19,Ploss,0.0004
9,linha_18-19,Ploss,0.00020200716
10,linha_18-19,Ploss,0.00019248902
11,linha_18-19,Ploss,0.00033158597
12,linha_18-19,Ploss,0.00030782533
13,linha_18-19,Ploss,0.00018784431
14,linha_18-19,Ploss,0.00027069049
15,linha_18-19,Ploss,0.00029476654
16,linha_18-19,Ploss,0.00034689383
17,linha_18-19,Ploss,0.0004
18,linha_18-19,Ploss,0.00033904609
19,linha_18-19,Ploss,0.0004
20,linha_18-19,Ploss,0.00067188486
21,linha_18-19,Ploss,0.00068639659
22,linha_18-19,Ploss,0.00073816978
23,linha_18-19,Ploss,0.00063285028
24,linha_18-19,Ploss,0.0004
1,linha_19-20,Ploss,0.00017029058
2,linha_19-20,Ploss,0.00016507415
3,linha_19-20,Ploss,0.00016129058
4,linha_19-20,Ploss,0.00024108383
5,linha_19-20,Ploss,0.0001968112
6,linha_19-20,Ploss,0.000162386
7,linha_19-20,Ploss,0.00010756584
8,linha_19-20,Ploss,0.00019666333
9,linha_19-20,Ploss,5.0031763e-06
10,linha_19-20,Ploss,0.0
11,linha_19-20,Ploss,0.00014044803
12,linha_19-20,Ploss,0.00011687272
13,linha_19-20,Ploss,0.0
14,linha_19-20,Ploss,9.0272421e-05
15,linha_19-20,Ploss,0.00011447301
16,linha_19-20,Ploss,0.00015901765
17,linha_19-20,Ploss,0.0002000501
18,linha_19-20,Ploss,0.00012558736
19,linha_19-20,Ploss,0.000161501
20,linha_19-20,Ploss,0.00024598603
21,linha_19-20,Ploss,0.00024841916
22,linha_19-20,Ploss,0.0002570998
23,linha_19-20,Ploss,0.0002153692
24,linha_19-20,Ploss,0.00013773347
1,linha_20-21,Ploss,-1.3877788e-17
2,linha_20-21,Ploss,-1.3877788e-17
3,linha_20-21,Ploss,1.3877788e-17
4,linha_20-21,Ploss,-1.3877788e-17
5,linha_20-21,Ploss,0.0
6,linha_20-21,Ploss,-1.3877788e-17
7,linha_20-21,Ploss,-1.3877788e-17
8,linha_20-21,Ploss,0.0
9,linha_20-21,Ploss,0.0
10,linha_20-21,Ploss,0.0
11,linha_20-21,Ploss,0.0
12,linha_20-21,Ploss,0.0
13,linha_20-21,Ploss,0.0
14,linha_20-21,Ploss,0.0
15,linha_20-21,Ploss,0.0
16,linha_20-21,Ploss,0.0
17,linha_20-21,Ploss,0.0
18,linha_20-21,Ploss,1.3877788e-17
19,linha_20-21,Ploss,0.0
20,linha_20-21,Ploss,0.0
21,linha_20-21,Ploss,-2.7755576e-17
22,linha_20-21,Ploss,0.0
23,linha_20-21,Ploss,0.0
24,linha_20-21,Ploss,0.0
1,linha_21-22,Ploss,0.0
2,linha_21-22,Ploss,0.0
3,linha_21-22,Ploss,0.0
4,linha_21-22,Ploss,0.0
5,linha_21-22,Ploss,0.0
6,linha_21-22,Ploss,0.0
7,linha_21-22,Ploss,0.0
8,linha_21-22,Ploss,0.0
9,linha_21-22,Ploss,0.0
10,linha_21-22,Ploss,0.0
11,linha_21-22,Ploss,0.0
12,linha_21-22,Ploss,0.0
13,linha_21-22,Ploss,0.0
14,linha_21-22,Ploss,0.0
15,linha_21-22,Ploss,0.0
16,linha_21-22,Ploss,0.0
17,linha_21-22,Ploss,0.0
18,linha_21-22,Ploss,0.0
19,linha_21-22,Ploss,0.0
20,linha_21-22,Ploss,0.0
21,linha_21-22,Ploss,0.0
22,linha_21-22,Ploss,0.0
23,linha_21-22,Ploss,0.0
24,linha_21-22,Ploss,0.0
1,linha_22-23,Ploss,-1.3877788e-17
2,linha_22-23,Ploss,-1.3877788e-17
3,linha_22-23,Ploss,1.3877788e-17
4,linha_22-23,Ploss,-1.3877788e-17
5,linha_22-23,Ploss,0.0
6,linha_22-23,Ploss,-1.3877788e-17
7,linha_22-23,Ploss,-1.3877788e-17
8,linha_22-23,Ploss,0.0
9,linha_22-23,Ploss,0.0
10,linha_22-23,Ploss,0.0
11,linha_22-23,Ploss,0.0
12,linha_22-23,Ploss,0.0
13,linha_22-23,Ploss,0.0
14,linha_22-23,Ploss,0.0
15,linha_22-23,Ploss,-1.662048e-17
16,linha_22-23,Ploss,0.0
17,linha_22-23,Ploss,0.0
18,linha_22-23,Ploss,1.3877788e-17
19,linha_22-23,Ploss,0.0
20,linha_22-23,Ploss,0.0
21,linha_22-23,Ploss,-2.7755576e-17
22,linha_22-23,Ploss,0.0
23,linha_22-23,Ploss,0.0
24,linha_22-23,Ploss,0.0
1,linha_23-24,Ploss,0.0
2,linha_23-24,Ploss,0.0
3,linha_23-24,Ploss,0.0
4,linha_23-24,Ploss,0.0
5,linha_23-24,Ploss,0.0
6,linha_23-24,Ploss,0.0
7,linha_23-24,Ploss,0.0
8,linha_23-24,Ploss,0.0
9,linha_23-24,Ploss,0.0
10,linha_23-24,Ploss,0.0
11,linha_23-24,Ploss,0.0
12,linha_23-24,Ploss,0.0
13,linha_23-24,Ploss,0.0
14,linha_23-24,Ploss,0.0
15,linha_23-24,Ploss,1.1858968e-05
16,linha_23-24,Ploss,0.0
17,linha_23-24,Ploss,0.0
18,linha_23-24,Ploss,0.0
19,linha_23-24,Ploss,0.0
20,linha_23-24,Ploss,0.0
21,linha_23-24,Ploss,0.0
22,linha_23-24,Ploss,0.0
23,linha_23-24,Ploss,0.0
24,linha_23-24,Ploss,0.0
1,linha_24-25,Ploss,0.0
2,linha_24-25,Ploss,0.0
3,linha_24-25,Ploss,0.0
4,linha_24-25,Ploss,0.0
5,linha_24-25,Ploss,0.0
6,linha_24-25,Ploss,6.747495e-06
7,linha_24-25,Ploss,4.7841683e-05
8,linha_24-25,Ploss,0.0
9,linha_24-25,Ploss,0.00019697194
10,linha_24-25,Ploss,9.4799555e-05
11,linha_24-25,Ploss,0.00016324929
12,linha_24-25,Ploss,0.00019141916
13,linha_24-25,Ploss,0.00018784431
14,linha_24-25,Ploss,0.00018077844
15,linha_24-25,Ploss,0.00019256213
16,linha_24-25,Ploss,9.889784e-05
17,linha_24-25,Ploss,0.0
18,linha_24-25,Ploss,0.0
19,linha_24-25,Ploss,0.0
20,linha_24-25,Ploss,0.0
21,linha_24-25,Ploss,0.0
22,linha_24-25,Ploss,0.0
23,linha_24-25,Ploss,0.0
24,linha_24-25,Ploss,0.0
1,linha_25-26,Ploss,0.0
2,linha_25-26,Ploss,0.0
3,linha_25-26,Ploss,0.0
4,linha_25-26,Ploss,0.0
5,linha_25-26,Ploss,0.0
6,linha_25-26,Ploss,0.0
7,linha_25-26,Ploss,0.0
8,linha_25-26,Ploss,0.00010657715
9,linha_25-26,Ploss,0.0
10,linha_25-26,Ploss,0.00019248902
11,linha_25-26,Ploss,0.0001916986
12,linha_25-26,Ploss,0.00021764497
13,linha_25-26,Ploss,0.00025740018
14,linha_25-26,Ploss,0.0002466424
15,linha_25-26,Ploss,0.0001807505
16,linha_25-26,Ploss,0.00018851098
17,linha_25-26,Ploss,0.00016529659
18,linha_25-26,Ploss,6.1190381e-05
19,linha_25-26,Ploss,6.3246493e-06
20,linha_25-26,Ploss,0.0
21,linha_25-26,Ploss,0.0
22,linha_25-26,Ploss,0.0
23,linha_25-26,Ploss,0.0
24,linha_25-26,Ploss,0.0
1,linha_26-27,Ploss,-1.3877788e-17
2,linha_26-27,Ploss,-1.3877788e-17
3,linha_26-27,Ploss,1.3877788e-17
4,linha_26-27,Ploss,-1.3877788e-17
5,linha_26-27,Ploss,0.0
6,linha_26-27,Ploss,-1.3877788e-17
7,linha_26-27,Ploss,-1.3877788e-17
8,linha_26-27,Ploss,0.0
9,linha_26-27,Ploss,0.0
10,linha_26-27,Ploss,0.0
11,linha_26-27,Ploss,0.0
12,linha_26-27,Ploss,2.6330918e-05
13,linha_26-27,Ploss,6.9834647e-05
14,linha_26-27,Ploss,6.6127939e-05
15,linha_26-27,Ploss,0.0
16,linha_26-27,Ploss,0.0
17,linha_26-27,Ploss,0.0
18,linha_26-27,Ploss,1.3877788e-17
19,linha_26-27,Ploss,0.0
20,linha_26-27,Ploss,0.0
21,linha_26-27,Ploss,-2.7755576e-17
22,linha_26-27,Ploss,0.0
23,linha_26-27,Ploss,0.0
24,linha_26-27,Ploss,0.0
1,linha_27-28,Ploss,0.0
2,linha_27-28,Ploss,0.0
3,linha_27-28,Ploss,0.0
4,linha_27-28,Ploss,0.0
5,linha_27-28,Ploss,0.0
6,linha_27-28,Ploss,0.0
7,linha_27-28,Ploss,0.0
8,linha_27-28,Ploss,0.0
9,linha_27-28,Ploss,0.0
10,linha_27-28,Ploss,0.0
11,linha_27-28,Ploss,0.0
12,linha_27-28,Ploss,0.0
13,linha_27-28,Ploss,0.0
14,linha_27-28,Ploss,0.0
15,linha_27-28,Ploss,0.0
16,linha_27-28,Ploss,0.0
17,linha_27-28,Ploss,0.0
18,linha_27-28,Ploss,0.0
19,linha_27-28,Ploss,0.0
20,linha_27-28,Ploss,0.0
21,linha_27-28,Ploss,0.0
22,linha_27-28,Ploss,0.0
23,linha_27-28,Ploss,0.0
24,linha_27-28,Ploss,0.0
1,linha_28-29,Ploss,0.00011261948
2,linha_28-29,Ploss,0.00012937854
3,linha_28-29,Ploss,0.00014761474
4,linha_28-29,Ploss,0.00015955311
5,linha_28-29,Ploss,0.00012611163
6,linha_28-29,Ploss,9.5988679e-05
7,linha_28-29,Ploss,4.7204634e-05
8,linha_28-29,Ploss,1.3823578e-18
9,linha_28-29,Ploss,1.0842022e-18
10,linha_28-29,Ploss,1.9813795e-17
11,linha_28-29,Ploss,4.472334e-18
12,linha_28-29,Ploss,9.7307145e-18
13,linha_28-29,Ploss,4.3910188e-18
14,linha_28-29,Ploss,1.8702487e-18
15,linha_28-29,Ploss,3.7947076e-18
16,linha_28-29,Ploss,0.00011374675
17,linha_28-29,Ploss,1.008308e-17
18,linha_28-29,Ploss,6.3214116e-05
19,linha_28-29,Ploss,0.000161501
20,linha_28-29,Ploss,0.00015463126
21,linha_28-29,Ploss,0.00024841916
22,linha_28-29,Ploss,0.0002163108
23,linha_28-29,Ploss,0.00025647165
24,linha_28-29,Ploss,0.00016785226
1,linha_29-30,Ploss,0.00034255912
2,linha_29-30,Ploss,0.00036444689
3,linha_29-30,Ploss,0.00038637876
4,linha_29-30,Ploss,0.0004
5,linha_29-30,Ploss,0.00036435271
6,linha_29-30,Ploss,0.00032067535
7,linha_29-30,Ploss,0.00025505611
8,linha_29-30,Ploss,0.00020412176
9,linha_29-30,Ploss,0.00019702395
10,linha_29-30,Ploss,0.00019248902
11,linha_29-30,Ploss,0.0001916986
12,linha_29-30,Ploss,0.00019141916
13,linha_29-30,Ploss,0.00018784431
14,linha_29-30,Ploss,0.00018077844
15,linha_29-30,Ploss,0.0001807505
16,linha_29-30,Ploss,0.00030180365
17,linha_29-30,Ploss,0.0002007485
18,linha_29-30,Ploss,0.00027692184
19,linha_29-30,Ploss,0.0004
20,linha_29-30,Ploss,0.0004
21,linha_29-30,Ploss,0.00068639659
22,linha_29-30,Ploss,0.00061677589
23,linha_29-30,Ploss,0.00075517706
24,linha_29-30,Ploss,0.00048963783
1,linha_30-31,Ploss,0.0004
2,linha_30-31,Ploss,0.0004
3,linha_30-31,Ploss,0.0004
4,linha_30-31,Ploss,0.00042521328
5,linha_30-31,Ploss,0.0004
6,linha_30-31,Ploss,0.0004
7,linha_30-31,Ploss,0.0004
8,linha_30-31,Ploss,0.00039594237
9,linha_30-31,Ploss,0.00034814438
10,linha_30-31,Ploss,0.00030872741
11,linha_30-31,Ploss,0.00028749779
12,linha_30-31,Ploss,0.00026574116
13,linha_30-31,Ploss,0.00024738014
14,linha_30-31,Ploss,0.00023261434
15,linha_30-31,Ploss,0.00025468637
16,linha_30-31,Ploss,0.00018851098
17,linha_30-31,Ploss,0.0003663517
18,linha_30-31,Ploss,0.0004
19,linha_30-31,Ploss,0.00038638477
20,linha_30-31,Ploss,0.00062396177
21,linha_30-31,Ploss,0.00053653701
22,linha_30-31,Ploss,0.00073816978
23,linha_30-31,Ploss,0.0004
24,linha_30-31,Ploss,0.0004
1,linha_31-32,Ploss,0.00017029058
2,linha_31-32,Ploss,0.00016507415
3,linha_31-32,Ploss,0.00016129058
4,linha_31-32,Ploss,0.0001680249
